"","shy","tip","vti","ive","iwn","iws","efa","eem"
"2011-05-06",0.000119961612284225,0.000379722802354099,0.00437339767757483,0.00480291487247442,0.0015587360068019,0.00476809709579529,0.000520020800832022,0.012862437322869
"2011-05-09",0.000479788892887134,0.0020876826722338,0.00525525525525539,0.003131696060656,0.00933786078098464,0.00625539257981012,0.00710325710325721,0.00193715023676266
"2011-05-10",-0.000959117611797122,-0.00265151515151518,0.00896191187453321,0.00870851133749584,0.0161199887860946,0.010075026795284,0.00946155169447782,0.0118152524167563
"2011-05-11",0.000960038401536023,-0.00322825674135951,-0.0102146558105107,-0.0117282945105066,-0.0169678576355358,-0.0112478777589133,-0.020109066121336,-0.0220806794055202
"2011-05-12",-0.00047955880589845,-0.00114307487140408,0.00463655399341922,0.00296686995220052,0.00687622789783893,0.00343421335050431,0.00330434782608702,0.00282240555796776
"2011-05-13",0.000479788892887134,-0.000190730497806602,-0.00908143516450799,-0.00788824979457692,-0.0139372822299652,-0.0079144385026737,-0.015600624024961,-0.021866204806235
"2011-05-16",0.000479558805898561,0.00028615032430368,-0.00691105769230782,-0.00380983932416756,-0.0113074204946996,-0.0034497628288056,-0.00176087339320308,-0.00154935812306334
"2011-05-17",0.000119832234870998,0.000858205397158196,-0.000907715582450619,0.00033255736614568,-0.00314510364546106,-0.00302899177845095,0.00211677544540501,0.00332520505431155
"2011-05-18",-0.000479271507308754,-0.000571646341463339,0.00969109630526943,0.0078125,0.0130503370141977,0.01171875,0.00598486182010194,0.0161290322580645
"2011-05-19",0.000119875329657182,-0.00266920877025745,0.00239952009598077,0.00197921820880742,0.00184031710079258,0.00386100386100385,0.00577427821522303,-0.00652315720808883
"2011-05-20",0.000359582883854515,-0.00038233607340854,-0.00748055056852182,-0.00872427983539092,-0.00777165465592766,-0.00598290598290585,-0.0140918580375782,-0.00787918581746549
"2011-05-23",0.000119817876827355,0.0000956205775484165,-0.0126620440156768,-0.0112919295914978,-0.0148105952720021,-0.0146173688736028,-0.023116287277219,-0.0209574233399513
"2011-05-24",0,0.00516301749689263,-0.00106870229007627,-0.000671817265703756,-0.00462561433940456,-0.00130890052356025,0.0055997109826591,0.0101397025687247
"2011-05-25",0.000479214088894286,0.000190240654427853,0.00412654745529561,0.00285714285714289,0.010020331106593,0.00415028396679773,0.00646667864199757,0.00200758420700442
"2011-05-26",0.00059873069093519,0.00247265810746544,0.00593607305936072,0.00301659125188536,0.0112149532710279,0.00652599521427022,0.00928074245939658,0.0129118432769368
"2011-05-27",0.000359023456199203,0.0016127502134522,0.00469057346043278,0.0046783625730995,0.00739371534195921,0.00626755997406514,0.00742705570291791,0.0105494505494506
"2011-05-31",0,-0.00255730251941655,0.0108433734939759,0.0103109928488274,0.0148200423429783,0.00966494845360821,0.0207126557837458,0.0163114397564159
"2011-06-01",0.000598157674362998,0.00712183078530049,-0.0227949940405244,-0.0240329218106996,-0.0303198887343533,-0.0238247181450755,-0.0237317282889079,-0.0179756045367001
"2011-06-02",-0.000597800095648027,-0.00358287761644349,-0.00182954718707129,-0.00219261258222303,-0.00129087779690196,-0.00217912399215514,0.00510833186542192,0.00958814556548271
"2011-06-03",0.000358894604617799,0.00151400454201367,-0.0102336948220559,-0.00794455713319808,-0.0133563119345109,-0.0100458615418214,0.000525762355415349,-0.00496438592704507
"2011-06-06",0.000119588615163702,0.000472411186696942,-0.0115740740740741,-0.01243823479298,-0.0135371179039302,-0.015442311934701,-0.0129619898406026,-0.0162689804772235
"2011-06-07",0.000717445892622237,0.00141656435924076,-0.00046838407494143,-0.00172532781228441,0.00191825291426895,0.00268877436701764,0.00905057675244003,0.00793825799338488
"2011-06-08",0.000119488588839811,-0.0000943040362128,-0.00531084036238672,-0.00293812651227099,-0.00913107511045663,-0.0062569832402235,-0.0128385508265916,-0.00721942682126442
"2011-06-09",-0.00107526881720432,-0.00113175516363295,0.00706658291457285,0.00832033281331257,0.00193222354340072,0.00517202608500122,0.0103331551754855,0.00793301013662395
"2011-06-10",0.000837220428178576,-0.00037767916155218,-0.0141899267113674,-0.0127213340209731,-0.0148345942738466,-0.0152125279642058,-0.0230999823664257,-0.0216440752076957
"2011-06-13",-0.000358508604206498,-0.0000944554642486883,-0.000158177791838021,0.00208950026118759,-0.00135521758771273,-0.00136301681054074,0.00162454873646212,-0.00178770949720664
"2011-06-14",-0.000836820083682133,-0.00273946722085783,0.0139218478088909,0.0112945264986968,0.0200542822677927,0.0170609645131938,0.0176608397909532,0.0152227445713007
"2011-06-15",0.00143575017946884,0.00520981339395665,-0.0179435169293183,-0.018213058419244,-0.0164079822616408,-0.0172220979646612,-0.0327607579245618,-0.0216097023153253
"2011-06-16",0.000119474313022616,-0.000753863550697287,0.00174769621862092,0.00437521876093805,0.00480913736098576,0.000682749203459343,-0.00347857927499085,-0.00743745774171733
"2011-06-17",0.000238920081232941,-0.000471520181063889,0.00317208564631244,0.00453040599407561,0.00209392760993121,0.00454855583352298,0.00973727723681805,0.00113533151680301
"2011-06-20",0,-0.00273610717992256,0.00474308300395254,0.00485689505637477,0.00970149253731356,0.00633914421553095,-0.00109170305676864,-0.00136085280108877
"2011-06-21",0.000119431506031109,0.00245979186376521,0.0152635719905585,0.0115656827205248,0.0180339985218034,0.0155230596175477,0.0216757741347906,0.0181694299341357
"2011-06-22",-0.000238834487700013,-0.00226500566251409,-0.00557966522008679,-0.00563139931740608,-0.00740525627994781,-0.00398759415152861,-0.00980566945979688,-0.00981485612313182
"2011-06-23",0.000597228858098431,0.00728339008702239,-0.00155860349127168,-0.00566329157370871,-0.00160912814511405,-0.00511565836298944,-0.00846236946344969,-0.00135165577832852
"2011-06-24",0.000596872388683334,0.0038501267724671,-0.0113955666562598,-0.0115636865723161,-0.00483516483516477,-0.0084954169461211,-0.00962411476302893,-0.0018046469659373
"2011-06-27",-0.0009544261512765,-0.00168381665107586,0.0085267645665561,0.0080321285140561,0.00633097762073009,0.00450958286358505,0.00825082508250841,0.0117514124293785
"2011-06-28",-0.00179125865775009,-0.0039355322338831,0.0137779865351495,0.0100467694439634,0.0122896854425751,0.0114478114478116,0.0120021822149481,0.0136251954433773
"2011-06-29",0,0.000376293508937087,0.00880308880308878,0.010461327388098,0.00390229801994502,0.00954283177984916,0.0174303683737647,0.00925517849272794
"2011-06-30",-0.0001196315348726,-0.0022569117923642,0.00903245560318444,0.00848608282416841,0.00921393607831855,0.00659485601231036,0.0144825150123631,0.0106986899563319
"2011-07-01",-0.000358937544867155,0.00113100848256376,0.0142618722500378,0.0144732413328845,0.0145506419400858,0.0172526752566062,0.0109679665738163,0.0118816158997626
"2011-07-05",0.00119688809096363,0.00112973074750533,-0.000149588631263908,-0.00431320504313204,-0.000421822272215988,-0.00450837269214255,-0.00585500258308946,-0.000426985482493647
"2011-07-06",0.000358637178720977,0.00291517773180372,0.00209455415918613,-0.00083305564811742,0.00365733577155702,0.000431313349148255,-0.00623592586177035,-0.00662110209312261
"2011-07-07",-0.000956022944550772,-0.000375058602906764,0.0107494774559569,0.0106720026680007,0.0152768044849334,0.0120715671480922,0.00854104932891753,0.0137604816168566
"2011-07-08",0.00143540669856468,0.00450239189569457,-0.00709010339734129,-0.00907441016333932,-0.0062120375483159,-0.00830670926517574,-0.0122709989630142,-0.0112407211028632
"2011-07-11",0.000716674629718028,0.00560276403025495,-0.0184468908063076,-0.0186480186480187,-0.0198638699819418,-0.0221219931271478,-0.0302712160979877,-0.028099528099528
"2011-07-12",-0.000119360229171694,0.0039929427059151,-0.0043952712943317,-0.00356294536817103,-0.0031179138321995,-0.00175708324181856,-0.00667629014796112,-0.00993158243213421
"2011-07-13",0.000238748955473378,0.00194228634850169,0.00380575430050234,0.00357568533969022,0.00710833096388974,0.00198019801980198,0.0148955495004541,0.0160499331252786
"2011-07-14",-0.000358037952022938,-0.00600018462106522,-0.00849256900212314,-0.00678656260604005,-0.0155279503105591,-0.0109793588054458,-0.00877035976373719,-0.0105309346204475
"2011-07-15",0.000238777459407702,0.00315750371471024,0.00627103089629877,0.00290399726682611,0.0053054201319187,0.00577264653641207,0.00343084145901051,0.00620842572062097
"2011-07-18",0,0.000833179040918397,-0.00911992704058384,-0.0102197240674502,-0.0155469975752389,-0.0134657836644592,-0.0147561633975166,-0.0114587924195682
"2011-07-19",0,0.00508741097030807,0.0168737536431969,0.0125623816898985,0.0185453491741525,0.0147684045647796,0.0149771689497717,0.014489522960321
"2011-07-20",-0.000358080687514972,-0.00570587152586044,-0.000603409262332266,0.00220938137321536,0.000426742532005697,0.00418963616317525,0.0118769120028792,0.00285651505163709
"2011-07-21",-0.000477611940298606,-0.00203628285820079,0.0122264150943396,0.0174665083940988,0.013649936015925,0.0127360562143171,0.0211630802062956,0.015994741454864
"2011-07-22",0.00011946004061647,0.00324615099239489,0.00164032209961218,-0.0026666666666666,-0.00294571468649185,0.000650477016478801,0.00104493207941481,-0.00064697002372216
"2011-07-25",-0.000477783086478611,0.00110936488860136,-0.00640166741104675,-0.00635026737967914,-0.0106921778277997,-0.00650054171180925,-0.00626304801670141,-0.00194216659473467
"2011-07-26",0.000597514340344052,0.000369378520638897,-0.00419538507641593,-0.00504540867810299,-0.00583048919226392,-0.00523446019629226,0.00595238095238093,0.00324324324324321
"2011-07-27",-0.000597157530156434,0.00184621065263557,-0.0221185675594342,-0.0185936443542933,-0.0261765126591331,-0.0214865161148871,-0.0241907413853115,-0.0176724137931035
"2011-07-28",0.000597514340344052,0.00405417856813783,-0.00338513617479608,-0.00516706854977622,-0.00220329024676835,-0.00515348420345063,-0.00249687890137329,0.000877577885037173
"2011-07-29",0.00107488355428154,0.0116545838304121,-0.00540373629766855,-0.00796398891966765,-0.000736051818048145,-0.00427927927927918,0.00268192383336308,0.00438404208680399
"2011-08-01",-0.000357909806728562,0.00272133526850515,-0.00450170754424106,-0.0027923211169284,-0.00500883912787253,-0.00882153358968563,-0.012660485021398,-0.000872981230903513
"2011-08-02",0.00131280582408411,0.00660394427356614,-0.0265086542959613,-0.0257262863143157,-0.028871779686112,-0.0289821999087175,-0.0263680693516345,-0.0307994757536043
"2011-08-03",-0.000119189511323059,-0.00620113238069564,0.00560627903251643,0.00305370935872107,0.00365909437414236,0.0030552291421857,0.00575032461509939,-0.00360604011719623
"2011-08-04",0.000953629753248197,0.00877192982456143,-0.0501752150366358,-0.0485315186246419,-0.0554458453592587,-0.0543580131208997,-0.0697159719660642,-0.0572268717484732
"2011-08-05",-0.0002381803024889,-0.011385029134917,-0.00419252054335062,-0.0016939582156974,-0.0164039884207141,-0.00916749256689786,0.0176447264076129,-0.00647792706333983
"2011-08-08",0.000357355568791018,0.0120602103735945,-0.0693836308521388,-0.0725867269984918,-0.0874754741661216,-0.0815203800950238,-0.0746152347555036,-0.0833132093697173
"2011-08-09",0.0010716837342224,0.00833258668578085,0.0501266739051756,0.0512299247814596,0.0671922594517111,0.0598965423359652,0.0673684210526317,0.0587460484720759
"2011-08-10",0.000713690971809289,0.0184823173982585,-0.0425641909357228,-0.0491200928253722,-0.0538952316991269,-0.039815052658618,-0.0597633136094675,-0.0529982582732021
"2011-08-11",-0.000237727326756199,-0.0208515093351945,0.0457163426925846,0.0490136261948342,0.0468500443655724,0.0494917067950775,0.0480385986993916,0.0551760378349972
"2011-08-12",0.000118891927238129,0.00570257506905469,0.00671256454388991,0.00348972469949582,0.00135616206136624,0.00229416263063986,0.0114091273018415,-0.000498007968127379
"2011-08-15",-0.00035663338088443,-0.00505005758837607,0.0217131133527098,0.0262751159196291,0.0301337396309465,0.0302644964394709,0.0231545616465467,0.0231689088191329
"2011-08-16",0,0.00222617987533402,-0.00953815261044177,-0.00941265060240959,-0.0159408381265407,-0.0106146630461614,-0.0145067698259188,-0.00852203554906261
"2011-08-17",0.000237840409085477,0.00515326521545978,0.000168947457340751,0.00266058532877245,0.00317301269205084,-0.00224550898203579,0.00569185475956813,0.00712180746561875
"2011-08-18",-0.00011889192723824,-0.00760187395032264,-0.0445945945945946,-0.0405610310841547,-0.0519394040286332,-0.046011502875719,-0.0485948477751756,-0.047061692270178
"2011-08-19",0,0.00338469760399041,-0.0178571428571429,-0.0161991307783484,-0.0189640035118526,-0.0152031454783748,-0.017025641025641,-0.0125383828045035
"2011-08-22",-0.000118906064209168,-0.000266311584553924,0.000180018001800342,-0.0022088353413654,-0.000894934669769087,-0.00106467926537124,0.00646911519198645,-0.00103653796320302
"2011-08-23",-0.000475680818171065,-0.00621559225714796,0.0343772498200143,0.0311933990742606,0.041920458616983,0.0317079669597655,0.0323450134770891,0.0350194552529184
"2011-08-24",0,-0.0147426733380986,0.0142683139029058,0.015807962529274,0.015818431911967,0.0165289256198347,0.000401687085760161,-0.00952380952380938
"2011-08-25",0.000594883997620421,0.00779903872313414,-0.0168124892777491,-0.0138328530259366,-0.0240352064996615,-0.0195630081300812,-0.0240915478819514,-0.0194838056680162
"2011-08-26",0.000118906064209279,0.00296949518581835,0.0167510033153027,0.0101305279563608,0.0195976413458203,0.01788027986525,0.015634643077556,0.0170322580645161
"2011-08-29",-0.000237783854476259,-0.00592140678270225,0.0312339111034838,0.030086788813886,0.0477972444293246,0.0364052953156824,0.023901154547296,0.0322253235219487
"2011-08-30",0.000237840409085477,0.00586642599277987,0.00266267265768017,0.000187230855645204,0.00178571428571428,0.00319331859493999,-0.00593471810089019,0.00147492625368728
"2011-08-31",0,-0.00448631673396138,0.00398340248962659,0.00617746162485955,-0.00016204829039046,0.00685602350636616,0.0183084577114427,0.0206185567010309
"2011-09-01",0.000237783854476259,0.00910319963947726,-0.0112415275252108,-0.0115348837209301,-0.0238249594813615,-0.0145914396887158,-0.012311901504788,-0.0055315055315055
"2011-09-02",-0.000475454653512286,0.0108967488388712,-0.0274201638521986,-0.0284208545078112,-0.0373567989374066,-0.0288746298124384,-0.0223585278986942,-0.0224909310761789
"2011-09-06",0.000118920204542627,-0.00591977381162756,-0.00618875709128419,-0.010654784967067,-0.00413935839944801,-0.00914866581956797,-0.0327868852459016,-0.0103908955962395
"2011-09-07",-0.000237812128418557,-0.00266642965069785,0.0297526379519115,0.0321127863716468,0.0394873571181158,0.0359066427289048,0.0297133291483573,0.0297499999999999
"2011-09-08",0.000356803044719411,0.00597094733089754,-0.0119267596169998,-0.0129007778410168,-0.0186604465178275,-0.0133696459519683,-0.0197114407640723,-0.0223355183296915
"2011-09-09",0.000356675781714388,0.00124025513819981,-0.0260115606936416,-0.0265231597155487,-0.0278438030560272,-0.0258469259723965,-0.0348258706467661,-0.0337720387385152
"2011-09-12",-0.000713097218920877,-0.00345071668731201,0.00698202129516501,0.0067127344521225,0.00855745721271406,0.00463678516228749,-0.00429553264604821,-0.00179902338730387
"2011-09-13",0.00011893434823973,-0.00435052827843374,0.0100537354827528,0.00745244165522641,0.0159307359307359,0.0115384615384617,0.0107851596203623,0.00128733264675596
"2011-09-14",0,-0.00115926520420895,0.0142440363823579,0.013042631886315,0.0161922618033066,0.0149556400506969,0.0151515151515151,-0.00257135510413997
"2011-09-15",0.000118920204542627,-0.00205338809034916,0.0174280879864637,0.0196003074558033,0.0129151291512917,0.0157342657342658,0.0216523018709271,0.014436710492395
"2011-09-16",0.00023781212841878,0.000357845768473641,0.0048228837518709,0.00358085186581225,0.00198708395429703,0.00221293336611739,0.000411522633744665,0.00177890724269369
"2011-09-19",0.0004755111745125,0.00250402432480779,-0.0105925190334326,-0.0138967136150235,-0.0196661708808461,-0.0134936211972522,-0.0275606746194981,-0.0296803652968037
"2011-09-20",-0.000475285171102513,0.00437109723461204,-0.00351288056206089,-0.000761759664825723,-0.0143290627107215,-0.00571997015667758,0.00401861252115054,-0.00732026143790854
"2011-09-21",-0.000951022349025221,0.0016875388578026,-0.0325667282189021,-0.0348770726129216,-0.0395074397126732,-0.0380190095047522,-0.0297029702970296,-0.0371345799315248
"2011-09-22",0,-0.00230537329313718,-0.0307131702238418,-0.031003159557662,-0.0249287749287749,-0.0299011960478419,-0.0323491098567087,-0.0702954048140044
"2011-09-23",0.000118990956687215,-0.00577675079985773,0.00572860723236657,0.00570613409415133,0.0100438276113952,0.00670061645671405,0.0112183082791115,0.0267725801706382
"2011-09-26",-0.000237953599048102,-0.00473764190578352,0.0236739053043789,0.0295845997973658,0.0209726993310431,0.0236954206602769,0.0206345684490792,0.0148997134670488
"2011-09-27",-0.000357015351660106,0.00179629962277716,0.0126934446183273,0.0102342058649871,0.0189481140428547,0.0119635890767229,0.0247826086956522,0.0319028797289667
"2011-09-28",-0.000357142857142834,-0.000448269679038993,-0.0228365384615385,-0.0218195986752386,-0.0364963503649636,-0.0272423541506038,-0.0171828595672465,-0.0300957592339259
"2011-09-29",0.0002381803024889,-0.0031392950040362,0.00738007380073813,0.016530571599283,0.0236291486291487,0.0145310435931307,0.0196417008417873,0.0138222849083214
"2011-09-30",0.000476247172282562,-0.00179953212164841,-0.0247688819117391,-0.0248824451410657,-0.0306607929515419,-0.0276041666666665,-0.0338696020321761,-0.0500834724540901
"2011-10-03",0.000119005117220183,0.00982513070127999,-0.0330888928635306,-0.0317460317460319,-0.0505362661334303,-0.0393679700053563,-0.0265118317265557,-0.0210896309314587
"2011-10-04",-0.00059495478343663,0.000714094438989621,0.0251572327044025,0.0236563602407138,0.064713766034846,0.0298299414552552,0.0168804861580014,0.0152603231597845
"2011-10-05",0,-0.000713584872000683,0.0203897509924214,0.0188526251773768,0.00935083618054322,0.0181375203031944,0.0154935812306332,0.0232832301797818
"2011-10-06",-0.00023812358614117,-0.0000892618048737859,0.019451812555261,0.0187027457222444,0.0213789417423838,0.0236639191704333,0.0268090671316477,0.0331221198156681
"2011-10-07",-0.00035727045373346,-0.00339225138368149,-0.0091934084995664,-0.00957031250000007,-0.0284318855747426,-0.0142857142857142,-0.00700488219061768,-0.0119877334820184
"2011-10-10",-0.000833928996902489,-0.00689716947330699,0.0344887955182074,0.03470715835141,0.0436265709156194,0.0355731225296441,0.0382642154766994,0.0448645598194133
"2011-10-11",0.00047692857994508,0.00243528456751152,0.000846166864105546,-0.000381170192490843,0.00825735420608975,-0.00101781170483461,-0.00185299567634345,0.000540102619497551
"2011-10-12",0,-0.00422890048587365,0.00946905647615837,0.0112488083889417,0.0158675993857704,0.0114620478858891,0.0146452145214522,0.0280701754385966
"2011-10-13",0.00023835061375288,0.000632511068943575,-0.00134003350083756,-0.00716440422322784,-0.00403090359422242,-0.00201460589272218,0.000406586704614798,-0.00892622735626158
"2011-10-14",0.000476587632550762,-0.00153512732526639,0.0182824555518284,0.0157614887960502,0.0187183811129847,0.0158970476911429,0.0115830115830116,0.0198675496688743
"2011-10-17",0.00011909015124445,0.00379849868861348,-0.0202602536649646,-0.0188820340250515,-0.031617281906969,-0.0230998509687034,-0.0229007633587787,-0.0337662337662337
"2011-10-18",0,0.0047752049734211,0.0201748486886348,0.0262957317073171,0.0307692307692307,0.0249173658784643,0.0141858552631577,0.0266129032258062
"2011-10-19",0.000357227911407465,-0.0015243902439025,-0.01318391562294,-0.0102116598588934,-0.0160862354892205,-0.0116596378069957,-0.0178390431785931,-0.0191149515579994
"2011-10-20",0.00011903344839892,0.000179613830264991,0.00450901803607207,0.00806602888763841,0.00286532951289398,0.00828313253012047,0.00247678018575836,-0.0192205018686599
"2011-10-21",-0.00035705784337059,-0.00107748944958252,0.0187863674147963,0.0193524376628209,0.022689075630252,0.0216579536967887,0.0240889437924645,0.0285792052259117
"2011-10-24",0,0.00296629213483146,0.0168080939947781,0.011500547645126,0.029252259654889,0.0197368421052633,0.0150784077201447,0.039163799947076
"2011-10-25",0.000595308965353203,0.00896217960207912,-0.0203819611619324,-0.0198520122721529,-0.0276225451061792,-0.0222222222222223,-0.0172311348781938,-0.0198624904507257
"2011-10-26",-0.00059495478343663,-0.000799431515366877,0.0108125819134994,0.0141778677959858,0.0152709359605911,0.0141739980449658,0.0137041515517937,0.0184463497012211
"2011-10-27",-0.00071437075842351,-0.00568939461285445,0.0345218800648297,0.0364923747276689,0.0538573508005822,0.0383132530120482,0.0552683896620279,0.0609693877551021
"2011-10-28",0.000476587632550762,0.0033974072418419,0.000939996866677228,-0.000875810124365106,-0.0067526089625537,-0.00116036203295433,-0.00584024114544079,-0.00841548449146434
"2011-10-31",0.00095272120995582,0.00899937628085179,-0.0253560807638128,-0.0296283309957924,-0.0270395550061805,-0.0230018587360595,-0.0519234413492515,-0.0375848690591659
"2011-11-01",0.000118976799524217,0.0121865065347935,-0.0266581018146781,-0.0301716350496839,-0.0363665237414642,-0.0318668252080855,-0.0313811712972216,-0.0241874527588813
"2011-11-02",0.000237925291458385,0.000348979235735403,0.0164989275697081,0.0188152011922504,0.0258734344100198,0.0203881110292312,0.00866694180767658,0.0304673379808933
"2011-11-03",0.00011893434823973,-0.00697714983429265,0.0194773575718228,0.0179191808374475,0.0237751004016065,0.0190178141550312,0.0251636661211128,0.0102731145076422
"2011-11-04",0,0.00535745652555764,-0.00541315077217008,-0.00682593856655289,-0.00753177467440758,-0.00236239073942834,-0.0125723408501298,-0.00644841269841268
"2011-11-07",-0.000237840409085588,0.00506682973704908,0.00512245878021456,0.00687285223367695,0,0.00307838029836605,0.00424413904607923,0.00848726909635533
"2011-11-08",-0.000118948495301474,-0.00660582355497596,0.0121038381907947,0.0134722471708282,0.0150197628458499,0.0118035882908405,0.0120748641577784,0.0118811881188119
"2011-11-09",0.000237925291458385,-0.000174993437746185,-0.0380802517702595,-0.0381070542360865,-0.04797507788162,-0.0389640690620626,-0.0513024458142771,-0.0587084148727985
"2011-11-10",0.00011893434823973,0.00192526472389942,0.00883363324063469,0.0108715680854983,0.00932591623036649,0.00655498907501828,0.0117375812198701,0.0067567567567568
"2011-11-11",-0.000475680818171065,-0.0030570355489562,0.0197827144478677,0.018592781625957,0.0246393256605608,0.0212252773757839,0.0250673296043089,0.0240061951471346
"2011-11-14",0.000475907198096426,0.00140178727878038,-0.00985848306567016,-0.0112741589119543,-0.0162948900490429,-0.0113367973547474,-0.0177849636216653,-0.01361230148727
"2011-11-15",-0.000118920204542849,-0.00384951881014872,0.00610245704191414,0.00199095022624429,0.0119009327758122,0.00406115623506942,-0.00288065843621399,0.00613340148223851
"2011-11-16",-0.00023786869647946,-0.00281046899701387,-0.0167597765363128,-0.0177023121387283,-0.0135092180546726,-0.0145134427789674,-0.0189847296739579,-0.0269240538481076
"2011-11-17",0.000118962645729193,-0.0000880746873349603,-0.0163961038961039,-0.0134240529606474,-0.0122442403737715,-0.016175760502173,-0.0109381573411863,-0.0253197598538241
"2011-11-18",-0.000356845485904422,0.000264247335506118,-0.00132034989272167,0.000372786579683204,0.00342521611482627,0.00122699386503067,0.00361548277328794,0.00374933047670045
"2011-11-21",0.000118990956687215,-0.00184924269108844,-0.018674599239795,-0.019377678405068,-0.023407022106632,-0.0183823529411765,-0.0254291163382071,-0.0320170757737459
"2011-11-22",0.000118976799524217,0.00308778120864583,-0.00471539238800944,-0.00684020520615614,-0.0109853528628495,-0.00599250936329576,-0.0028267014568385,0.00330760749724357
"2011-11-23",0.000118962645729193,0.00422163588390512,-0.0223350253807106,-0.0229577195331931,-0.0279367216425447,-0.0246169304194926,-0.0274749236807675,-0.0321428571428571
"2011-11-25",0,-0.0031529164477142,-0.00311526479750779,-0.000587429018993557,-0.0145429362880886,0,-0.00515695067264588,-0.00340618790803282
"2011-11-28",0.000118948495301696,0.00325074679318216,0.0300347222222221,0.0272335423197492,0.0425158116654956,0.0283286118980171,0.0425963488843815,0.0478496154941612
"2011-11-29",0.00011893434823973,-0.000262720028023522,0.00320242710264629,0.00553118443639145,-0.00235928547354236,0.00250438266967201,0.00648508430609618,-0.00434900788257675
"2011-11-30",0,-0.0028906797477225,0.0423387096774193,0.0459028831562975,0.0614864864864866,0.0442168373719709,0.0511168384879723,0.0622440622440621
"2011-12-01",0.000118920204542627,-0.000351401212334124,0,-0.00308306129851288,-0.00907065563335452,-0.00334928229665077,-0.00858193706579469,-0.00282703675147777
"2011-12-02",-0.000237812128418557,0.00456982160119512,-0.000483558994197275,0.00163725668546477,0.0033724104705315,0.00048007681229012,-0.000206100577081703,-0.00309278350515463
"2011-12-05",0.00011893434823973,-0.000174962820400637,0.0108047089179164,0.0118053033054848,0.0160051216389245,0.0131957773512474,0.0115440115440115,0.0162874870734231
"2011-12-06",0,-0.00244990812844514,0.000478621569878657,0.00233351283432071,0.00252047889098939,-0.0016575893914279,-0.00468718157733838,-0.0134825744085475
"2011-12-07",0.000356760613628326,-0.00175423208490488,0.00271089140487968,0.0055515759312319,0.000471401634192459,0.000711574952561689,0.00696150696150699,0.00386797318205256
"2011-12-08",0.000118877793628069,0.000439328705737596,-0.0227417302798982,-0.0252894033837935,-0.0329825663577823,-0.0248874140791656,-0.0327368849125661,-0.0359619830464937
"2011-12-09",0,-0.00526962936940101,0.017900732302685,0.0171752238260552,0.0290726002923503,0.0187165775401068,0.0248055497162076,0.0202504662936318
"2011-12-12",0,0.00459120607451879,-0.0153477218225418,-0.0165259565295491,-0.0130997474747474,-0.0147936053447864,-0.0291282051282051,-0.0376077304779315
"2011-12-13",0,0.00281244506943223,-0.0107160253287872,-0.00803652968036528,-0.0183911722373261,-0.0123516589973359,-0.0135220790196493,-0.0092265943012213
"2011-12-14",-0.000237727326756199,0.00192813321647667,-0.0114885934679141,-0.00883815135334198,-0.00879765395894427,-0.00956351152525747,-0.0119940029985006,-0.014242673240208
"2011-12-15",-0.00011889192723824,-0.00244926522043376,0.00381869500249055,0.0050157904514212,0.0108481262327416,0.00643723693983644,0.00498590938651633,0.00639066407335354
"2011-12-16",0.000475624256837115,0.00219221325850572,0.00330797221303336,0.00258780036968576,0.00845528455284561,0.00590405904059055,-0.00409836065573765,0.00745444505797921
"2011-12-19",-0.000118849536486887,0.00402484906815981,-0.0117045829212,-0.0156710914454278,-0.0188648822960336,-0.0144289557348986,-0.00931340697422567,-0.0257604823239245
"2011-12-20",-0.000237727326756199,0.000610021786492387,0.0313594662218515,0.0327776737216707,0.0397699260476583,0.0310173697270471,0.0354175776125929,0.0419127988748242
"2011-12-21",-0.000356675781714388,-0.0039191778435812,0.00194080543425534,0.00544069640914024,0.00790263948158687,0.00625752105896527,-0.0054898648648648,0.0032397408207343
"2011-12-22",-0.000118934348239841,-0.000524613097840354,0.0103309120258273,0.0131673881673882,0.00815430453191168,0.011002152595073,0.00912951167728226,0.0131862217438106
"2011-12-23",0.00023789699060317,-0.00122473974280468,0.00766895670234846,0.00818942495994301,0.00217763260227088,0.00662408327418951,0.00694298337891852,0.00371845949535188
"2011-12-27",-0.000356760613628215,-0.0027152491898047,0.000158553987632759,-0.00123609394313973,0.00310414403228298,0.00164512338425382,-0.00438779774341835,-0.0095263297168563
"2011-12-28",0.000237925291458385,0.00254698752854399,-0.0122067216233354,-0.0132602545968883,-0.0136159678168033,-0.013608634443923,-0.0180482686253934,-0.0168314186481433
"2011-12-29",0.00011893434823973,-0.000788436268068349,0.00978976087305417,0.0114674789464253,0.00658823529411778,0.0114176974310183,0.0183799957255824,0.0114130434782609
"2011-12-30",0.000594601022713803,-0.000350692617920423,-0.00445009535918628,-0.00478299379982294,-0.00685678666043332,-0.00493885230479774,0.0048268625393495,0.000806018269747577
"2012-01-03",-0.00059424768243399,-0.000350815646377733,0.0142081736909323,0.0190459238163048,0.0188294366860193,0.0111084849917278,0.0271512113617376,0.0306040268456376
"2012-01-04",0.000118920204542627,0.000965081593262029,0.000472217849834644,0.00157205240174685,-0.00462036038811042,-0.0028050490883591,-0.00589670597803982,-0.00547017452461585
"2012-01-05",0.000118906064209279,0.00184065211674977,0.00440528634361237,0.00435995814440182,0.00433235339625559,0.00586029067041727,-0.0147269380241358,-0.00445259298061818
