Date,shy,tip,vti,ive,iwn,iws,efa,eem
2009-03-10,0.24538890474093059,0.24358025628255464,0.12667596860922356,0.12745753958219042,0.039408445646594785,0.03532862129638521,0.12774010534448943,0.0544201584976313
2009-03-11,0.24477991867043525,0.24405803223137976,0.1267579589351681,0.1273718472962193,0.039228010907651434,0.03546193316351092,0.12808415970238113,0.05425813909325395
2009-03-12,0.23897973521441596,0.24179213971347022,0.12878655526874386,0.13073779795310816,0.04079708528409982,0.03609479766740717,0.12783030976836454,0.054981579130390264
2009-03-13,0.23787775260078442,0.24038484207712152,0.1294554278304694,0.13165130974966913,0.04122298399517076,0.036466962052144516,0.12795752653981946,0.054983195154820884
2009-03-16,0.23788032153357028,0.2404931316228131,0.12888994061841572,0.13162863603607355,0.040421028495914404,0.03603574706930327,0.12954177846336373,0.05510941616054595
2009-03-17,0.23399607003481956,0.23637847792381686,0.1308416185517609,0.13392620259177287,0.04189522112553855,0.03677193021809489,0.13079949753326864,0.05539098202092784
2009-03-18,0.2292129061426659,0.23918443909869938,0.13038884677196882,0.13499320523069694,0.04240076104224826,0.03733722975180142,0.1312923403177118,0.05519027164420745
2009-03-19,0.2301097036591072,0.24151923841114675,0.12973334085122135,0.1324613934629721,0.04218136197484307,0.036996318667551195,0.13188939795690952,0.05510924501624878
2009-03-20,0.2331233258933599,0.24315624134546157,0.12850999327839915,0.13100297615179063,0.04115958327028587,0.03645942094508141,0.1315911045609783,0.05499735455464307
2009-03-23,0.22393758604709657,0.23375154542496795,0.1321416866263226,0.13598330261745742,0.04307319028885638,0.03771480832573986,0.13561354965842362,0.05778433101113565
2009-03-24,0.22664288853719872,0.23821943932730183,0.1312151935563467,0.1346923270474422,0.04188535744455817,0.03748834922890788,0.13312760817702798,0.056728836681216525
2009-03-25,0.22522899040921016,0.2364235018279773,0.1318004196667715,0.1349652936066474,0.042608830569401526,0.037381752285138736,0.1343663668766013,0.05722484475825196
2009-03-26,0.22184640271124748,0.23519993005894307,0.13291203663287435,0.1361887899235782,0.04376569164629864,0.03828419397714625,0.13395665319913283,0.05784630185077924
2009-03-27,0.22516666266788232,0.23799755380942839,0.1322725215471605,0.13557942799991848,0.04266212295596359,0.037861931429607455,0.13151679274411557,0.056942986845923756
2009-03-30,0.2301673459110284,0.2434717019914448,0.1303456135413222,0.13255668541049667,0.042195014761034946,0.036911708534217005,0.12919582053168688,0.055156109318769145
2009-03-31,0.22871564384755144,0.2404092762488581,0.1304855570868716,0.13282896816178227,0.042611031529877705,0.037498743257254205,0.1315334627243033,0.05591731714350121
2009-04-01,0.22569255942421307,0.23813115150668016,0.1313902814452263,0.134224485835823,0.042637199891355795,0.03766866677214343,0.13322804265524318,0.05702761246931502
2009-04-02,0.22108585164442443,0.2322020158397267,0.13277297518626044,0.13566307609025852,0.04426553611632622,0.03842894299966532,0.13658717536605927,0.05899442675727915
2009-04-03,0.21967316688222444,0.22971857179801028,0.13386544408744808,0.13671488616928437,0.04470318194768259,0.03905802661349075,0.13681955035531426,0.059447172146545255
2009-04-06,0.22139862064145227,0.23119840075350187,0.13352053588441523,0.13668021749839485,0.044297027532148016,0.038793789993168924,0.13496178036752401,0.059149627329394786
2009-04-07,0.2246184804852509,0.2341588544825004,0.13197852946670457,0.1350808997218585,0.04331803248697734,0.03825140984454612,0.13398636381569842,0.058607429696463674
2009-04-08,0.2228248472520918,0.2334338326922745,0.13273194417942547,0.13541279581873367,0.04374030582737886,0.03859589388305067,0.13427116056149746,0.05898921978554759
2009-04-09,0.21764225755110342,0.2275467015452561,0.13505724248098686,0.1392700827150124,0.04561830882914116,0.039891299144718756,0.13477664297261716,0.06019746476116407
2009-04-13,0.21700826328226347,0.22750057333454438,0.1346166403851739,0.13986787485387803,0.04542325514309697,0.03981474360536817,0.13549047302129066,0.060278176374384415
2009-04-14,0.21975916558526465,0.23028744004624607,0.13367259285528227,0.13761429332251401,0.04407389349145061,0.03882412036745327,0.13575526875888663,0.06001322557290243
2009-04-15,0.2178567135691465,0.22833323274663123,0.13384012876157725,0.13910789280673738,0.044845281163612034,0.03941201016441622,0.13628835415981477,0.060316386628064704
2009-04-16,0.21606919748394593,0.225939029114034,0.13522954665463863,0.14027736198320936,0.04569895062758556,0.040115700961414306,0.13623369246561673,0.06043652070955554
2009-04-17,0.215811392957626,0.22370262730292245,0.13612822258656748,0.14174397719589377,0.046117533702296334,0.040726182055306606,0.13577289581275748,0.05999716838662989
2009-04-20,0.22188125828466332,0.22997371351545065,0.13386854854696598,0.13792181232350093,0.04440074896843871,0.039624198500835275,0.13371337439218886,0.05861634546795631
2009-04-21,0.21911411292351116,0.2263104528627363,0.1348126547372593,0.13921953866406309,0.04593732707506081,0.04040261129578554,0.13507247332845934,0.05913082911312449
2009-04-22,0.2198507633881683,0.227635704301085,0.1347175590919463,0.13825913545966212,0.045854354425811754,0.04040698454680791,0.1344579390755469,0.05881755971097162
2009-04-23,0.21785473316070422,0.22693244476747612,0.1345452905354921,0.13900689188934515,0.04537092975753147,0.040395805931299926,0.13666683377509753,0.059227070183053496
2009-04-24,0.21582283146040254,0.22529474437422803,0.13561347572486337,0.13948301307079827,0.04576963775100087,0.04072934133255831,0.13749184523143088,0.05979511105471758
2009-04-27,0.2176781736533543,0.22717874983457506,0.13518555421328207,0.13913152458764796,0.04536754990370774,0.04041067788886061,0.13684028531374987,0.05820748460482233
2009-04-28,0.2180319073523828,0.22777346846061094,0.13530142183344587,0.13852599272927962,0.04569944455828017,0.0405816844098198,0.13591097410559075,0.05817510655059007
2009-04-29,0.2149494234390424,0.22351395854766887,0.1364721011940916,0.13955037752237243,0.04673324331569141,0.041096681965232446,0.13735609362736478,0.06032812038853613
2009-04-30,0.21500881470468466,0.22230414289672837,0.13639157472302332,0.13972515247784126,0.046285891405369546,0.041313279480510855,0.13813278150364705,0.060838362808194844
2009-05-01,0.21454680097346743,0.2198384325195364,0.13696871949405395,0.14000532627730505,0.04626487034025181,0.04117496306707889,0.13953970042148686,0.061661186906819584
2009-05-04,0.2092007384226606,0.2148042543898691,0.13815484950290446,0.14281100181121165,0.04718894691752487,0.041832201452828344,0.14172618380711044,0.0642818236958906
2009-05-05,0.2099701818360389,0.21569674742254744,0.1382062037270901,0.14268939652290097,0.04682338027762332,0.04176096960884684,0.1408970658014305,0.06395605480352204
2009-05-06,0.20748979645513077,0.21388819819167218,0.13862318082521302,0.14456977401082033,0.04679629675719009,0.04187778585815081,0.14249547460070816,0.06425949330111469
2009-05-07,0.20928673431477138,0.2162816229844569,0.13784324715982021,0.14428315298318264,0.046215809679161585,0.04125395268155956,0.14154251905825657,0.06329296113879108
2009-05-08,0.2054655553927584,0.2122468463642853,0.13827007351883597,0.1457613491787319,0.04721987377142167,0.0419917309021469,0.14488588329711802,0.0641586875747018
2009-05-11,0.20826760587762108,0.21588783203663064,0.13753062191377846,0.1434920957755506,0.047166397728740206,0.04137640557591131,0.14286967699511366,0.06340936409665392
2009-05-12,0.20828030426947924,0.216583282749297,0.13719924030662242,0.14291378498981414,0.04596603967100549,0.04074641290612827,0.14444928247293748,0.06386165263471581
2009-05-13,0.21243052750425107,0.2207649388574026,0.13589610861929918,0.14151856446250438,0.04461182425252533,0.03980967783312908,0.1422468155425753,0.06272154292831308
2009-05-14,0.21087852305647928,0.2202743265803362,0.13619848526616252,0.14190812822489463,0.04499466724006856,0.040070544179915624,0.14254373691701475,0.06313158853512843
2009-05-15,0.21194716862401392,0.22188706139068656,0.13548740767687406,0.1409084088641401,0.04503243184896248,0.03989904494609208,0.1419615204790659,0.06287695617016491
2009-05-18,0.20750820613385568,0.21735549601731655,0.13683682796978652,0.14233071943262104,0.045833293418870706,0.04066237361847437,0.14443550019541418,0.06503758321366089
2009-05-19,0.20718697093487,0.21734625712060712,0.13658966294758393,0.14165093252230604,0.04554818984505498,0.040594806691808594,0.14543362892856268,0.06564955100920668
2009-05-20,0.20758708314160584,0.2186297305251621,0.13589301783107566,0.14031577461406194,0.04495670353142587,0.040246582199880254,0.146486877841828,0.06588423031496023
2009-05-21,0.20942474818430398,0.21869315762324923,0.13480484251930158,0.14024859501940348,0.04472809230257532,0.0399234095275395,0.14685919759068217,0.06531795723294478
2009-05-22,0.2092619660608733,0.21885921485741194,0.13473188756558346,0.13974770030905934,0.04443517337262835,0.03988251318899369,0.1475429501721251,0.06553859447332484
2009-05-26,0.20628327061231827,0.21509660214665685,0.13657858386514907,0.14145481956107994,0.04595642709151627,0.04065813155350373,0.14852239868978467,0.06544976647999123
2009-05-27,0.2087328342345414,0.21721763292683444,0.1358922375770706,0.14002968878485877,0.04501114660203484,0.0401995641346295,0.1474247872868468,0.06549210845318365
2009-05-28,0.2070295863780139,0.21568925880584106,0.13647819912248388,0.1408865779675043,0.0448090771248553,0.04043353935578576,0.1477134580915579,0.06696030315395786
2009-05-29,0.20460767611453276,0.21566576487423877,0.13680030591173623,0.14152953963507117,0.04506521239118538,0.040532330027959494,0.14869549804716903,0.06710367299810718
2009-06-01,0.20161546861823276,0.21097675564572418,0.1382605377287572,0.14245728650315884,0.046252356557466,0.04120415836800305,0.15026752093639492,0.06896591564226302
2009-06-02,0.25,0.25,0.125,0.125,0.04,0.035,0.125,0.05000000000000001
2009-06-03,0.2528391754442512,0.2522899641239395,0.12465867253507901,0.12433640686694133,0.04012424628897313,0.03461796735908924,0.12244365068591263,0.048689916695813844
2009-06-04,0.2518448076491446,0.24898154791283186,0.1255286565721032,0.12544771865861762,0.04059101227601438,0.03534282420628919,0.12282264961195093,0.04944078311304827
2009-06-05,0.2514996073287602,0.24933257310383292,0.12597060648140498,0.1256280849928748,0.040700127564697305,0.03510750622725187,0.12196117501947587,0.049800319281702005
2009-06-08,0.25179532948448524,0.24932490293518308,0.1261046331341333,0.12582884376170594,0.040448895210862486,0.03511190830448335,0.12216102550264399,0.04922446166650269
2009-06-09,0.25107015739559274,0.2496676342135063,0.12610122933595705,0.12562834491507593,0.04032668127721362,0.03510763520535302,0.12303664534331517,0.049061672313986164
2009-06-10,0.25111500317039903,0.24988314109278606,0.12582497482617552,0.12508507388802043,0.040051671697142174,0.035066919265057575,0.12327805529186504,0.049695160768554236
2009-06-11,0.2498118187926199,0.24902818778617644,0.12589579515001462,0.1252421923862356,0.039785285909126625,0.0350083118058342,0.12474020638313947,0.050488201786853155
2009-06-12,0.25023122710404877,0.2487248262222937,0.1260669916813149,0.12608897754158002,0.03987494968887117,0.03510886197262119,0.12418675017386166,0.04971741561540863
2009-06-15,0.25406926962764714,0.2520689809975914,0.12493124018421141,0.1247137770227466,0.03948640768226401,0.03463526172274372,0.12146283720423115,0.04863222555856464
2009-06-16,0.2558941434430428,0.25444791389235444,0.12394506750129848,0.1234173539372523,0.039023344687414724,0.034310163188089625,0.12077655269453925,0.04818546065600844
2009-06-17,0.25675480740247825,0.25337025597843915,0.1240929072136807,0.12305514209807275,0.03936254202896864,0.034195238469941706,0.12141880015460865,0.04775030665381029
2009-06-18,0.25600830250261103,0.25238769890722823,0.12460082953036344,0.1245138831519211,0.039503229386842274,0.03437291958605854,0.1210537981513703,0.047559338783604944
2009-06-19,0.25488311089376914,0.2527352084195948,0.1244390711360538,0.12435410924259088,0.03938693530644181,0.03430454589380379,0.12233533862138447,0.04756168048636139
2009-06-22,0.25897665867520847,0.25690640983303714,0.12261067343475465,0.1223295308601568,0.03870697753973398,0.03378371019253506,0.12016341437126078,0.04652262509331311
2009-06-23,0.25818302911753577,0.25735005358374996,0.12223493511524065,0.12242455386903145,0.03815643569606379,0.033601304287164596,0.12137731974426276,0.04667236858695103
2009-06-24,0.2576940661898711,0.25558005996129257,0.1223692040589739,0.1232085375682836,0.03833658568974497,0.033948635288958674,0.12125187541014555,0.04761103583272963
2009-06-25,0.2548130448119015,0.2536883912702591,0.12358723030712344,0.12418196380710467,0.038946410479628796,0.03420190242602506,0.12218777974690904,0.048393277151048325
2009-06-26,0.2550043828327322,0.25375320217734176,0.1233592215069082,0.12409021627636675,0.038911083258891914,0.03423654747712504,0.12198367623928737,0.048661670231346876
2009-06-29,0.2538473080390008,0.25277028065988805,0.12397665802038306,0.12481774289018212,0.03886072583231047,0.03448094182153638,0.1224550297395832,0.048791312997115976
2009-06-30,0.2545026012031303,0.25517163594849906,0.12347719332293056,0.12395380256679443,0.03871278142102263,0.034406144367238004,0.12134766412934937,0.048428177041035664
2009-07-01,0.2534475034556415,0.2533301783031386,0.1235596874158717,0.12402283579091694,0.03927849942829188,0.03455119703595599,0.12274053749392287,0.04906956107626047
2009-07-02,0.2574270312790383,0.25639985700857393,0.12209167794332666,0.1222376662897694,0.038541879427143294,0.03392345599180414,0.12095819242083673,0.04842023963950762
2009-07-06,0.2578537127510028,0.25613205070093176,0.12181223909863427,0.12248834518461477,0.038271691803473944,0.03381026390934935,0.12126218155454441,0.048369514997448765
2009-07-07,0.2604742526998768,0.25916957453916134,0.12050766331385165,0.1215145086736041,0.037807006599058696,0.033260237367105656,0.11954138831524494,0.047725368492096895
2009-07-08,0.26110407832283916,0.26030060957767337,0.12045829870777096,0.12104626251177827,0.037634444452103684,0.03308899990348198,0.11915824176852391,0.04720906475582871
2009-07-09,0.26077897836818925,0.2580057878088112,0.12060289193703902,0.12123839923421895,0.0374861340060562,0.033328199029545105,0.12053784740380943,0.048021762212330676
2009-07-10,0.2614638036180972,0.2594651051645229,0.12050589208359444,0.12080658145358435,0.03760299417928466,0.03330341831959791,0.119323651388898,0.04752855379242053
2009-07-13,0.258829004524292,0.2559532845768856,0.12213627997777993,0.12331557762668326,0.03830022751041742,0.03380040179768552,0.12024675048556784,0.04741847350068845
2009-07-14,0.2578946432685278,0.2550190227038602,0.12262899539880319,0.12370850248323952,0.03841852423007301,0.033977650918839086,0.1205539875475726,0.04779867344908455
2009-07-15,0.2533726972749269,0.25046405376238384,0.12437108258612373,0.12541174008680658,0.03939838744546499,0.03460527503410276,0.12277905829894914,0.049597705511242055
2009-07-16,0.2521793356023544,0.2504460832214283,0.1248258925355013,0.12551956256515556,0.03972669587647895,0.03483870622993103,0.12309382056903975,0.04936990340011075
2009-07-17,0.2523171938766955,0.25059228699211683,0.12499741327489484,0.1251773264035365,0.039458997482285575,0.03479389340394536,0.12274183545996373,0.049921053106561614
2009-07-20,0.24991765416698336,0.24967521552566416,0.1252070216056735,0.12533134513521063,0.039655715027023114,0.03501234919621431,0.12397877234455305,0.051221926998677905
2009-07-21,0.24971908714833618,0.24971987500497222,0.1254883167458677,0.1253183674780613,0.03943380239992588,0.03484014478524269,0.12450299678311198,0.05097740965448205
2009-07-22,0.24958209818742214,0.24904505841982408,0.12556592745700176,0.12555264578309178,0.03964387348870262,0.0349773827954585,0.12478341694731977,0.05084959692117925
2009-07-23,0.24661029581708524,0.2453061409443597,0.12724086730526316,0.12713690588310952,0.04061388769263641,0.03572261033815698,0.12561514645283897,0.05175414556654997
2009-07-24,0.24611218584883363,0.24479530912631844,0.1273224571711782,0.12757540921531244,0.04082107791043296,0.03595310991459667,0.12604959241195665,0.05137085840137093
2009-07-27,0.245470360726948,0.24387673049204991,0.12761200570100678,0.1281391465533163,0.04101496676952401,0.03622251553495412,0.1259274142940835,0.05173685992811738
2009-07-28,0.2457929980517095,0.24413086159436262,0.12755294312261842,0.12802985937251438,0.04113794787360688,0.03611773124586773,0.1256321472114401,0.05160551152788041
2009-07-29,0.24667868925328953,0.2450257601149305,0.12747750274160294,0.12806271657850796,0.04112764065032051,0.035843913405074306,0.1251376890209318,0.05064608823534244
2009-07-30,0.24425247394086944,0.24396469585788244,0.12756275845439935,0.12879947643694,0.04152532888712623,0.036194726609512,0.12631637047266908,0.05138416934060151
2009-07-31,0.2436385286582665,0.24422256774284212,0.12721457744218423,0.12854797595230325,0.0411850326111287,0.0360907108332055,0.12768993906978765,0.051410667690282144
2009-08-03,0.24078537107134687,0.24063664151322206,0.1282115813461093,0.12968259836272536,0.04175254325482137,0.03656630355628087,0.12950409557091827,0.052860865324575936
2009-08-04,0.2405416084868245,0.23971834452307722,0.12866813820454343,0.13029001862222278,0.042220916648765226,0.0369240064638905,0.1292745770728055,0.0523623899778708
2009-08-05,0.2406509594625657,0.24010352386145295,0.12847426698361863,0.13083605285097136,0.04207584589108039,0.03704037549107257,0.12885251165411624,0.05196646380512211
2009-08-06,0.24154024775547636,0.24061562283399407,0.12804479128644106,0.13085032937519553,0.04176677741309218,0.03693112698191466,0.12851826609898767,0.05173283825489853
2009-08-07,0.2395304375225701,0.23932172875337795,0.12899694743858275,0.1323762780300546,0.04269635024457965,0.03764114652378619,0.12753195816783386,0.05190515331921484
2009-08-10,0.24018390639865306,0.24006703980859048,0.12884035499674903,0.13214405385489408,0.042923402813090206,0.03757277312261454,0.12689533733091116,0.0513731316744974
2009-08-11,0.24184312578278527,0.24253112345148783,0.12792958001652688,0.13063663558800948,0.042307819759862544,0.03712999922499318,0.1269183269730033,0.050703389203331575
2009-08-12,0.24067373252721916,0.2403352421565543,0.1286543567910046,0.13144499730953968,0.042806740871432936,0.03748783162505882,0.12770378023073173,0.05089331848845871
2009-08-13,0.23938227568793524,0.23942579260912203,0.12885237295579194,0.13175915139303723,0.04275828712378521,0.03767198975301635,0.12873134234464184,0.051418788132670104
2009-08-14,0.2409342790393538,0.24053295480830908,0.1284206130864653,0.13155326036325704,0.04209733319720387,0.037325522982164544,0.128358961925279,0.05077707459796734
2009-08-17,0.2446357085160455,0.2448512621202455,0.12689477091841073,0.13001308960616514,0.04141833642120381,0.036670564429764546,0.12603292845413394,0.04948333953403089
2009-08-18,0.24278422720625348,0.24359452384455393,0.12728165582951884,0.13035219638677006,0.04171763578720477,0.03682072185459135,0.1272631968188654,0.050185842272242126
2009-08-19,0.2416342951716084,0.24354804760139098,0.12770725477117498,0.1305756440993098,0.041919148676296425,0.03687322175479521,0.12768272946605808,0.05005965845936617
2009-08-20,0.23994372381896387,0.24333460230737022,0.12803714969738828,0.131172862256127,0.042129490432078545,0.037098823250446236,0.12770489193094145,0.05057845630668434
2009-08-21,0.2373466256720142,0.24011327550510228,0.12920115238234783,0.1326744763719502,0.042881340204592465,0.037643735677976776,0.12927470620200382,0.05086468798401253
2009-08-24,0.23737672818786412,0.24071570187287678,0.12926148934654855,0.1321706653874267,0.042780148010957496,0.037510297167422456,0.1291472854514244,0.05103768457547944
2009-08-25,0.23697460006113047,0.23960112936441638,0.1292834146494074,0.13246240246704352,0.042959787717003456,0.037687181425445554,0.13018421193040183,0.05084727238515148
2009-08-26,0.23711210972696847,0.24027268727630785,0.12917148084909055,0.132486057506913,0.04302539636509039,0.03758959372752427,0.12966066451026168,0.05068201003784385
2009-08-27,0.2368229753110493,0.23914647159287214,0.12948442562511872,0.13288452102898957,0.042919480478053496,0.037704496303752125,0.13050016849612303,0.05053746116404169
2009-08-28,0.23709648577905437,0.23923521797367256,0.12938305227574282,0.1328330134204258,0.042745043489808954,0.03787423669487495,0.13056032561115782,0.050272624755262674
2009-08-31,0.23859501981033163,0.24035880145220972,0.12886768737136334,0.13250899467679142,0.042257426928972976,0.03752995517467408,0.13032860078509184,0.049553513800564955
2009-09-01,0.24161145209096208,0.2435442798003468,0.1276738501549825,0.13048968966144114,0.04163256505163765,0.03703222891634706,0.12876328644774285,0.04925264787653993
2009-09-02,0.24209414093864398,0.24416014240819875,0.12726901644337765,0.12993425308504108,0.04129283849970839,0.03668546930170257,0.12873841088235846,0.049825728440969067
2009-09-03,0.24051977564389593,0.24312991059223676,0.12770491426009942,0.13049344872402494,0.04156703288330857,0.03701866186685556,0.12902288530741263,0.05054337072216622
2009-09-04,0.23870116786342604,0.24135802136841794,0.12844411393713434,0.1312994593632095,0.041754889387915974,0.03724053717271896,0.13005992158638974,0.051141889320787476
2009-09-08,0.23689247842840577,0.23999604287197712,0.1287374348184923,0.13134635782799903,0.0420540525083632,0.03755369651205216,0.1316195116137649,0.05180042541894538
2009-09-09,0.23545297718574865,0.2392612168803379,0.12921371082921826,0.13175389630937898,0.04236015216262682,0.037797836723693856,0.1324010485076401,0.05175916140135548
2009-09-10,0.23414900972731076,0.2383313626290344,0.1297381692084781,0.13215771727592532,0.04268775322980097,0.038051194277041345,0.13277062954525837,0.05211416410715075
2009-09-11,0.23400447059861912,0.23881414463814976,0.12981157889155054,0.1317862296812959,0.04282626529917461,0.03807731961140031,0.13254945366464363,0.05213053761516619
2009-09-14,0.23331644989962716,0.23771842580862465,0.13019404395841108,0.132775487099998,0.043181150558952865,0.038485225216429754,0.13250969251705758,0.0518195249408989
2009-09-15,0.23274556112644154,0.23717372377810994,0.13044116121985636,0.13280649832360442,0.04354030659831185,0.03886708536857679,0.13214699485885123,0.052278668726247826
2009-09-16,0.23006818180238012,0.2352212180329407,0.13114180702658956,0.13373659710521796,0.044052034511424934,0.03933541971939686,0.13340030633013703,0.053044435471912905
2009-09-17,0.23078282405210054,0.235907926806828,0.13109428355561284,0.13359147912817915,0.04400094153653717,0.03902530380080479,0.13274103864211165,0.05285620247782576
2009-09-18,0.23066366055224907,0.23492445470787526,0.13136424414142453,0.13365439022583983,0.044160583680417954,0.039031991929755365,0.1331751762107966,0.053025498551641605
2009-09-21,0.23152355566224875,0.2354575172279236,0.13143951889195837,0.13359987311842753,0.04402182392314109,0.03903397482785988,0.13218391729106385,0.05273981905737694
2009-09-22,0.23013319412905128,0.23465997348059303,0.13146140195490688,0.1339419104151194,0.044224779131716636,0.03910068044415558,0.13324971138505098,0.0532283490594063
2009-09-23,0.23162667182302296,0.23631472064946257,0.13074574961554764,0.13328268396214799,0.04384245646906843,0.0387406100772643,0.1327553380998206,0.05269176930366557
2009-09-24,0.23350337808807195,0.2379392390894416,0.13035258507924075,0.13272527824843255,0.04329512625275522,0.03828901284028038,0.13184021910632002,0.052055161295457536
2009-09-25,0.23392172345754758,0.2387887363482649,0.12981745961001057,0.13222251706609192,0.043107418921554876,0.03819425944304364,0.13156086109085316,0.052387024062633195
2009-09-28,0.23160357675220558,0.23693640412625327,0.13094761815847633,0.1334139695891738,0.043799736603471175,0.038687699011427594,0.13205626774652698,0.05255472801246524
2009-09-29,0.2318424988687315,0.2371334218110258,0.13088986097539423,0.13345622424991258,0.04371088492315937,0.03882625275517105,0.1314094691828953,0.05273138723371019
2009-09-30,0.23228103985478082,0.23816243084871058,0.13049530166953296,0.13277693562039794,0.043014431839150206,0.03859823443920737,0.1315654221297948,0.05310620359842538
2009-10-01,0.23575781716943064,0.2421634074538068,0.12881867470336494,0.13094314022187079,0.042208618354694465,0.037815761581997544,0.1299153992334865,0.05237718128134832
2009-10-02,0.2367852911298011,0.24266049241266352,0.1285604523194122,0.13072463484562924,0.04209279942386423,0.037607928197231355,0.12896759583208953,0.052600805839308824
2009-10-05,0.2345660636379696,0.24054092251772063,0.12930674556675087,0.1320109802817639,0.042542688869651166,0.038096248459726686,0.12961434533764452,0.053322005328772626
2009-10-06,0.23263507037287315,0.2386819592362693,0.13023135018156184,0.1326290670890015,0.04292494973094183,0.038322967506638446,0.13078800566857873,0.05378663021413515
2009-10-07,0.23232716671771553,0.23909404511356142,0.13018620561888883,0.13268176889207767,0.04291377269001737,0.03827208652724633,0.13093346454275087,0.053591489897742
2009-10-08,0.23092215497718654,0.23762424402727986,0.1306527709373726,0.1328821612015335,0.04316378840527639,0.038633126667695535,0.13216025709212717,0.05396149669152822
2009-10-09,0.23046509902424386,0.23628633692262196,0.13146931470388062,0.13356513561611766,0.04366350237376877,0.03882346343228302,0.13174963432359896,0.05397751360348504
2009-10-12,0.22996896254736007,0.23606927944803593,0.13151626024905205,0.13380559033281256,0.04350776769273089,0.0387967539201083,0.13209553142550037,0.05423985438439984
2009-10-13,0.23008559445896146,0.23738420464774573,0.13113999528125703,0.13332061800539927,0.04326760651003042,0.03867641542663893,0.13179114013830448,0.05433442553166266
2009-10-14,0.2274770630200903,0.23398428469812912,0.13213307070211908,0.13459072905451233,0.043646869131815154,0.0390371296580202,0.13360674952327567,0.05552410421203808
2009-10-15,0.2271319978946364,0.23394840877961107,0.13247434886751105,0.13446936665368897,0.04359948127127134,0.03912829786398941,0.13408627132492618,0.05516182734436569
2009-10-16,0.22844804832362967,0.23591342302335602,0.13218285028877028,0.133844396402766,0.043243889901750966,0.038915072075001896,0.13276107137154705,0.05469124861317812
2009-10-19,0.22673172128999639,0.23563839314151708,0.13226153244651317,0.1337946967815312,0.04329555188115942,0.03909259413582247,0.1338716493048004,0.05531386101865987
2009-10-20,0.2276824947765676,0.23671039809739822,0.13193115431128288,0.1334672479644497,0.042933009374005245,0.03883458603233713,0.13366156501099447,0.0547795444329647
2009-10-21,0.22893093473962856,0.23719324223271476,0.1314316201563693,0.1324176305198195,0.04259915561423742,0.038592312774515,0.1340139557265456,0.05482114823616979
2009-10-22,0.22782780480558823,0.23486783037815923,0.13219231539047893,0.13343712894143928,0.04302457691523944,0.03901190268066626,0.1346329943996784,0.05500544648875018
2009-10-23,0.22943471191853632,0.23642695812829173,0.13164756156665156,0.13272806627851705,0.042452787708501555,0.038599866974953864,0.13368015970484012,0.05502988771970778
2009-10-26,0.2312246986655796,0.23740962689459466,0.1312923861081601,0.13171762876552584,0.04237570975156469,0.03835353017075536,0.13280725221366063,0.05481916743015929
2009-10-27,0.23211400346680824,0.23974460729264804,0.13083170031104197,0.13126411834717608,0.04202805361880875,0.038037708306176726,0.1320154779333799,0.05396433072396019
2009-10-28,0.23551709027843745,0.24310758990158576,0.12966705945976031,0.13055433752875248,0.04118434649495339,0.03725378777339416,0.13053902383010949,0.052176764733007044
2009-10-29,0.23214721762984755,0.23983568616936407,0.13050857022738518,0.13181724668865127,0.04150779413849613,0.037867177412989485,0.13256593426466903,0.0537503734685972
2009-10-30,0.2361432608655523,0.24457260809813072,0.12900821474436208,0.12988722445812845,0.04092024132463075,0.03721983337464373,0.13018806908671118,0.05206054804784087
2009-11-02,0.23522265633594075,0.24405458761410406,0.12920330224039933,0.13018550336436568,0.04053988645643755,0.03724827998311175,0.1309318382410954,0.052613945764545325
2009-11-03,0.23493356092149936,0.24329389944282584,0.12964137648372503,0.13057850610285712,0.04097594144994678,0.037657784065189805,0.1302752758337356,0.052643655700220414
2009-11-04,0.23444689316329428,0.2432837671135752,0.12959959737884938,0.13007016313811506,0.04033337524921111,0.03740683434294237,0.1313385505794776,0.053520819034534955
2009-11-05,0.23221361570142893,0.24124367208859263,0.1307065131675359,0.1312048240265459,0.041102252245610545,0.03782694789395523,0.1316514336482198,0.054050741228111
2009-11-06,0.23196799544749203,0.24139657807205558,0.13081052476230284,0.13138744670192254,0.04104486925295706,0.03772400988051748,0.1317870221732305,0.05388155370952188
2009-11-09,0.22849097652046413,0.23900725456911096,0.13174787136213886,0.13279417466345705,0.04129121439825198,0.038183699524672154,0.1334473051941759,0.0550375037677288
2009-11-10,0.22883488829749407,0.23902379112876188,0.1320299735880651,0.13302672566285365,0.041040875750995374,0.0381928741851413,0.1329735544534334,0.054877316933255336
2009-11-11,0.2281485281912729,0.2388944590610599,0.13215383336105707,0.13324798877550117,0.04124211241357722,0.038346530455877326,0.13284580623268785,0.05512074150896656
2009-11-12,0.23011661095300312,0.2398741665942856,0.1318131966832431,0.1330327692512657,0.04073591895291044,0.038009738437470277,0.1320603512928883,0.05435724783493344
2009-11-13,0.2290315997492963,0.23878502779345884,0.1319299656051086,0.13289525676876893,0.04096124928622663,0.03814419976036574,0.13323886781268537,0.05501383322408949
2009-11-16,0.22667078372545243,0.23794260621181199,0.13244595322473335,0.13329340997612077,0.041582853804625064,0.038400971164260146,0.13388301501668612,0.05578040687631004
2009-11-17,0.2267701243272396,0.23863455324711527,0.13262395181813075,0.13340070478837532,0.04165469194703148,0.03829427426424092,0.1330278703134063,0.05559382929446024
